Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
83.297631,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
83.835533,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
84.372767,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
84.911084,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
85.449079,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
85.987669,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
86.525872,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
87.064287,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
87.602740,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
88.141267,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
88.679149,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
89.217414,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
89.756126,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
90.294359,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
90.832722,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
91.371668,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
91.909917,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
92.448287,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
92.985838,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
93.524589,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
94.062210,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
94.600518,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
95.139076,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
95.676842,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
96.215416,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
96.752962,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
97.290266,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
97.828485,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
98.367053,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
98.906098,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
99.444763,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
99.983168,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
100.521035,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
101.059021,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
101.596786,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
102.135591,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
102.673189,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
103.212010,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
103.750717,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
104.289617,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
104.828184,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
105.367118,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
105.905143,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
106.443880,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
106.982474,9216061440000.000000,192002560000.000000,192000000000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192002560000.000000,192002560000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192002560000.000000,384002560000.000000,384002560000.000000,192000000000.000000,192002560000.000000,192000000000.000000,192000000000.000000,192002560000.000000,192000000000.000000
